"No.","Time","Source","Destination","Protocol","Length","Info"
"4266","222.601772098","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=12937 Ack=1 Win=85 Len=66 TSval=3947294290 TSecr=2240341788"
"4267","222.601785823","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=13003 Win=83 Len=0 TSval=2240342997 TSecr=3947294290"
"4268","222.636819886","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=11821 Ack=1 Win=85 Len=60 TSval=2729492421 TSecr=3588072675"
"4269","222.636832520","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=11881 Win=83 Len=0 TSval=3588073780 TSecr=2729492421"
"4270","222.800667806","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=11833 Ack=1 Win=85 Len=58 TSval=3617289472 TSecr=3857208400"
"4271","222.800680898","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=11891 Win=83 Len=0 TSval=3857209426 TSecr=3617289472"
"4272","222.932984963","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=9285 Ack=1 Win=85 Len=44 TSval=616877957 TSecr=3981289135"
"4273","222.932998126","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=9329 Win=83 Len=0 TSval=3981290161 TSecr=616877957"
"4274","222.953477548","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=6481 Ack=1 Win=85 Len=30 TSval=1359697003 TSecr=2020465510"
"4275","222.953494782","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=6511 Win=83 Len=0 TSval=2020466548 TSecr=1359697003"
"4276","222.965257647","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=10451 Ack=1 Win=85 Len=50 TSval=23052142 TSecr=231842591"
"4277","222.965269310","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=10501 Win=83 Len=0 TSval=231843747 TSecr=23052142"
"4278","223.006945431","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=6481 Ack=1 Win=85 Len=30 TSval=2885522336 TSecr=2689763985"
"4279","223.006956535","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=6511 Win=83 Len=0 TSval=2689765008 TSecr=2885522336"
"4280","223.187148068","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=8401 Ack=1 Win=85 Len=40 TSval=1184849526 TSecr=2197062077"
"4281","223.187164885","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=8441 Win=83 Len=0 TSval=2197063099 TSecr=1184849526"
"4282","223.229487811","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=11717 Ack=1 Win=85 Len=58 TSval=4196299487 TSecr=1505506556"
"4283","223.229502096","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=11775 Win=83 Len=0 TSval=1505507587 TSecr=4196299487"
"4284","223.289043312","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=13003 Ack=1 Win=85 Len=66 TSval=3824595749 TSecr=2385716201"
"4285","223.289060132","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=13069 Win=83 Len=0 TSval=2385717262 TSecr=3824595749"
"4286","223.694994292","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=11881 Ack=1 Win=85 Len=60 TSval=2729493479 TSecr=3588073780"
"4287","223.695008594","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=11941 Win=83 Len=0 TSval=3588074838 TSecr=2729493479"
"4288","223.723148884","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=13003 Ack=1 Win=85 Len=66 TSval=3947295411 TSecr=2240342997"
"4289","223.723162312","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=13069 Win=83 Len=0 TSval=2240344118 TSecr=3947295411"
"4290","223.853273597","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=11891 Ack=1 Win=85 Len=58 TSval=3617290524 TSecr=3857209426"
"4291","223.853286396","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=11949 Win=83 Len=0 TSval=3857210478 TSecr=3617290524"
"4292","223.978307044","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=9329 Ack=1 Win=85 Len=44 TSval=616879002 TSecr=3981290161"
"4293","223.978320765","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=9373 Win=83 Len=0 TSval=3981291206 TSecr=616879002"
"4294","223.985370728","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=10501 Ack=1 Win=85 Len=50 TSval=23053162 TSecr=231843747"
"4295","223.985381816","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=10551 Win=83 Len=0 TSval=231844767 TSecr=23053162"
"4296","224.000156545","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=6511 Ack=1 Win=85 Len=30 TSval=1359698050 TSecr=2020466548"
"4297","224.000168696","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=6541 Win=83 Len=0 TSval=2020467595 TSecr=1359698050"
"4298","224.023869750","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=6511 Ack=1 Win=85 Len=30 TSval=2885523353 TSecr=2689765008"
"4299","224.023880550","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=6541 Win=83 Len=0 TSval=2689766025 TSecr=2885523353"
"4300","224.207725054","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=8441 Ack=1 Win=85 Len=40 TSval=1184850547 TSecr=2197063099"
"4301","224.207740803","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=8481 Win=83 Len=0 TSval=2197064120 TSecr=1184850547"
"4302","224.336908778","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=11775 Ack=1 Win=85 Len=58 TSval=4196300595 TSecr=1505507587"
"4303","224.336921371","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=11833 Win=83 Len=0 TSval=1505508695 TSecr=4196300595"
"4304","224.413207637","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=13069 Ack=1 Win=85 Len=66 TSval=3824596873 TSecr=2385717262"
"4305","224.413219493","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=13135 Win=83 Len=0 TSval=2385718386 TSecr=3824596873"
"4306","224.734202015","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=11941 Ack=1 Win=85 Len=60 TSval=2729494518 TSecr=3588074838"
"4307","224.734216259","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=12001 Win=83 Len=0 TSval=3588075877 TSecr=2729494518"
"4308","224.900998371","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=13069 Ack=1 Win=85 Len=66 TSval=3947296589 TSecr=2240344118"
"4309","224.901018312","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=13135 Win=83 Len=0 TSval=2240345296 TSecr=3947296589"
"4310","224.946842152","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=11949 Ack=1 Win=85 Len=58 TSval=3617291618 TSecr=3857210478"
"4311","224.946854218","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=12007 Win=83 Len=0 TSval=3857211572 TSecr=3617291618"
"4312","225.003092412","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=10551 Ack=1 Win=85 Len=50 TSval=23054180 TSecr=231844767"
"4313","225.003104439","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=10601 Win=83 Len=0 TSval=231845785 TSecr=23054180"
"4314","225.027536512","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=9373 Ack=1 Win=85 Len=44 TSval=616880051 TSecr=3981291206"
"4315","225.027547495","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=9417 Win=83 Len=0 TSval=3981292255 TSecr=616880051"
"4316","225.037929379","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=6541 Ack=1 Win=85 Len=30 TSval=2885524367 TSecr=2689766025"
"4317","225.037940876","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=6571 Win=83 Len=0 TSval=2689767039 TSecr=2885524367"
"4318","225.038638366","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=6541 Ack=1 Win=85 Len=30 TSval=1359699089 TSecr=2020467595"
"4319","225.038648213","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=6571 Win=83 Len=0 TSval=2020468634 TSecr=1359699089"
"4320","225.302429639","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=8481 Ack=1 Win=85 Len=40 TSval=1184851641 TSecr=2197064120"
"4321","225.302444163","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=8521 Win=83 Len=0 TSval=2197065214 TSecr=1184851641"
"4322","225.437063728","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=11833 Ack=1 Win=85 Len=58 TSval=4196301695 TSecr=1505508695"
"4323","225.437078028","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=11891 Win=83 Len=0 TSval=1505509795 TSecr=4196301695"
"4324","225.482422691","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=13135 Ack=1 Win=85 Len=66 TSval=3824597942 TSecr=2385718386"
"4325","225.482435708","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=13201 Win=83 Len=0 TSval=2385719455 TSecr=3824597942"
"4326","225.975596054","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=13135 Ack=1 Win=85 Len=66 TSval=3947297664 TSecr=2240345296"
"4327","225.975608948","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=13201 Win=83 Len=0 TSval=2240346371 TSecr=3947297664"
"4328","226.010027421","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=12001 Ack=1 Win=85 Len=60 TSval=2729495794 TSecr=3588075877"
"4329","226.010040726","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=12061 Win=83 Len=0 TSval=3588077153 TSecr=2729495794"
"4330","226.016674822","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=10601 Ack=1 Win=85 Len=50 TSval=23055194 TSecr=231845785"
"4331","226.016685449","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=10651 Win=83 Len=0 TSval=231846799 TSecr=23055194"
"4332","226.040617878","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=12007 Ack=1 Win=85 Len=58 TSval=3617292712 TSecr=3857211572"
"4333","226.040636352","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=12065 Win=83 Len=0 TSval=3857212666 TSecr=3617292712"
"4334","226.046137545","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=6571 Ack=1 Win=85 Len=30 TSval=1359700096 TSecr=2020468634"
"4335","226.046148963","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=6601 Win=83 Len=0 TSval=2020469641 TSecr=1359700096"
"4336","226.050241891","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=6571 Ack=1 Win=85 Len=30 TSval=2885525379 TSecr=2689767039"
"4337","226.050251116","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=6601 Win=83 Len=0 TSval=2689768051 TSecr=2885525379"
"4338","226.138897416","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=9417 Ack=1 Win=85 Len=44 TSval=616881163 TSecr=3981292255"
"4339","226.138909507","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=9461 Win=83 Len=0 TSval=3981293367 TSecr=616881163"
"4340","226.387055464","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=8521 Ack=1 Win=85 Len=40 TSval=1184852726 TSecr=2197065214"
"4341","226.387067595","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=8561 Win=83 Len=0 TSval=2197066299 TSecr=1184852726"
"4342","226.526607011","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=11891 Ack=1 Win=85 Len=58 TSval=4196302785 TSecr=1505509795"
"4343","226.526620606","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=11949 Win=83 Len=0 TSval=1505510885 TSecr=4196302785"
"4344","226.532032301","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=13201 Ack=1 Win=85 Len=66 TSval=3824598992 TSecr=2385719455"
"4345","226.532043189","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=13267 Win=83 Len=0 TSval=2385720505 TSecr=3824598992"
"4346","227.055875259","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=6601 Ack=1 Win=85 Len=30 TSval=1359701106 TSecr=2020469641"
"4347","227.055888555","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=6631 Win=83 Len=0 TSval=2020470651 TSecr=1359701106"
"4348","227.065609372","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=6601 Ack=1 Win=85 Len=30 TSval=2885526395 TSecr=2689768051"
"4349","227.065619298","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=6631 Win=83 Len=0 TSval=2689769067 TSecr=2885526395"
"4350","227.077555183","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=10651 Ack=1 Win=85 Len=50 TSval=23056254 TSecr=231846799"
"4351","227.077564334","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=10701 Win=83 Len=0 TSval=231847860 TSecr=23056254"
"4352","227.080785536","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=12065 Ack=1 Win=85 Len=58 TSval=3617293752 TSecr=3857212666"
"4353","227.080795232","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=12123 Win=83 Len=0 TSval=3857213706 TSecr=3617293752"
"4354","227.095280256","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=12061 Ack=1 Win=85 Len=60 TSval=2729496879 TSecr=3588077153"
"4355","227.095289748","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=12121 Win=83 Len=0 TSval=3588078238 TSecr=2729496879"
"4356","227.233425139","100.0.0.13","100.7.0.14","TCP","58","41982  >  8080 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"4357","227.236159000","100.7.0.14","100.0.0.13","TCP","54","8080  >  41982 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"4358","227.236720254","100.0.0.13","100.7.0.13","TCP","58","41982  >  8080 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"4359","227.237833533","100.7.0.13","100.0.0.13","TCP","54","8080  >  41982 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"4360","227.238228422","100.0.0.13","100.7.0.12","TCP","58","41982  >  8080 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"4361","227.238460493","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=13201 Ack=1 Win=85 Len=66 TSval=3947298926 TSecr=2240346371"
"4362","227.238471460","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=13267 Win=83 Len=0 TSval=2240347633 TSecr=3947298926"
"4363","227.240287065","100.7.0.12","100.0.0.13","TCP","54","8080  >  41982 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"4364","227.240641498","100.0.0.13","100.7.0.11","TCP","58","41982  >  8080 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"4365","227.241700771","100.7.0.11","100.0.0.13","TCP","54","8080  >  41982 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"4366","227.275972038","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=9461 Ack=1 Win=85 Len=44 TSval=616882300 TSecr=3981293367"
"4367","227.275983632","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=9505 Win=83 Len=0 TSval=3981294504 TSecr=616882300"
"4368","227.457392304","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=8561 Ack=1 Win=85 Len=40 TSval=1184853796 TSecr=2197066299"
"4369","227.457405365","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=8601 Win=83 Len=0 TSval=2197067369 TSecr=1184853796"
"4370","227.657451429","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=11949 Ack=1 Win=85 Len=58 TSval=4196303915 TSecr=1505510885"
"4371","227.657465218","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=12007 Win=83 Len=0 TSval=1505512015 TSecr=4196303915"
"4372","227.733385246","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=13267 Ack=1 Win=85 Len=66 TSval=3824600193 TSecr=2385720505"
"4373","227.733399197","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=13333 Win=83 Len=0 TSval=2385721706 TSecr=3824600193"
"4374","228.076852463","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=6631 Ack=1 Win=85 Len=30 TSval=1359702127 TSecr=2020470651"
"4375","228.076865132","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=6661 Win=83 Len=0 TSval=2020471672 TSecr=1359702127"
"4376","228.078146463","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=6631 Ack=1 Win=85 Len=30 TSval=2885527407 TSecr=2689769067"
"4377","228.078157328","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=6661 Win=83 Len=0 TSval=2689770079 TSecr=2885527407"
"4378","228.110216266","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=12123 Ack=1 Win=85 Len=58 TSval=3617294781 TSecr=3857213706"
"4379","228.110231671","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=12181 Win=83 Len=0 TSval=3857214735 TSecr=3617294781"
"4380","228.139028968","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=10701 Ack=1 Win=85 Len=50 TSval=23057316 TSecr=231847860"
"4381","228.139043753","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=10751 Win=83 Len=0 TSval=231848921 TSecr=23057316"
"4382","228.193522832","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=12121 Ack=1 Win=85 Len=60 TSval=2729497977 TSecr=3588078238"
"4383","228.193536036","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=12181 Win=83 Len=0 TSval=3588079336 TSecr=2729497977"
"4384","228.294221603","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=9505 Ack=1 Win=85 Len=44 TSval=616883318 TSecr=3981294504"
"4385","228.294236712","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=9549 Win=83 Len=0 TSval=3981295522 TSecr=616883318"
"4386","228.294782910","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=13267 Ack=1 Win=85 Len=66 TSval=3947299983 TSecr=2240347633"
"4387","228.294791240","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=13333 Win=83 Len=0 TSval=2240348690 TSecr=3947299983"
"4388","228.553041904","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=8601 Ack=1 Win=85 Len=40 TSval=1184854892 TSecr=2197067369"
"4389","228.553056392","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=8641 Win=83 Len=0 TSval=2197068465 TSecr=1184854892"
"4390","228.766047457","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=12007 Ack=1 Win=85 Len=58 TSval=4196305024 TSecr=1505512015"
"4391","228.766062444","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=12065 Win=83 Len=0 TSval=1505513124 TSecr=4196305024"
"4392","228.963624393","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=13333 Ack=1 Win=85 Len=66 TSval=3824601424 TSecr=2385721706"
"4393","228.963636840","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=13399 Win=83 Len=0 TSval=2385722937 TSecr=3824601424"
"4394","229.100184599","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=6661 Ack=1 Win=85 Len=30 TSval=1359703150 TSecr=2020471672"
"4395","229.100198558","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=6691 Win=83 Len=0 TSval=2020472695 TSecr=1359703150"
"4396","229.105654072","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=6661 Ack=1 Win=85 Len=30 TSval=2885528435 TSecr=2689770079"
"4397","229.105665340","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=6691 Win=83 Len=0 TSval=2689771107 TSecr=2885528435"
"4398","229.170362334","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=12181 Ack=1 Win=85 Len=58 TSval=3617295841 TSecr=3857214735"
"4399","229.170374854","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=12239 Win=83 Len=0 TSval=3857215795 TSecr=3617295841"
"4400","229.268465948","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=12181 Ack=1 Win=85 Len=60 TSval=2729499052 TSecr=3588079336"
"4401","229.268479024","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=12241 Win=83 Len=0 TSval=3588080411 TSecr=2729499052"
"4402","229.271004236","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=10751 Ack=1 Win=85 Len=50 TSval=23058448 TSecr=231848921"
"4403","229.271015223","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=10801 Win=83 Len=0 TSval=231850053 TSecr=23058448"
"4404","229.326555858","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=13333 Ack=1 Win=85 Len=66 TSval=3947301014 TSecr=2240348690"
"4405","229.326569236","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=13399 Win=83 Len=0 TSval=2240349722 TSecr=3947301014"
"4406","229.413348619","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=9549 Ack=1 Win=85 Len=44 TSval=616884437 TSecr=3981295522"
"4407","229.413361781","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=9593 Win=83 Len=0 TSval=3981296641 TSecr=616884437"
"4408","229.654104504","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=8641 Ack=1 Win=85 Len=40 TSval=1184855993 TSecr=2197068465"
"4409","229.654119277","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=8681 Win=83 Len=0 TSval=2197069566 TSecr=1184855993"
"4410","229.863100402","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=12065 Ack=1 Win=85 Len=58 TSval=4196306121 TSecr=1505513124"
"4411","229.863119358","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=12123 Win=83 Len=0 TSval=1505514221 TSecr=4196306121"
"4412","230.113057237","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=6691 Ack=1 Win=85 Len=30 TSval=2885529442 TSecr=2689771107"
"4413","230.113070049","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=6721 Win=83 Len=0 TSval=2689772114 TSecr=2885529442"
"4414","230.133385793","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=6691 Ack=1 Win=85 Len=30 TSval=1359704183 TSecr=2020472695"
"4415","230.133397819","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=6721 Win=83 Len=0 TSval=2020473728 TSecr=1359704183"
